Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2020-01-18 22:48:00-05:00,2.244,8557380,NOAA,2020-01-18,22:48:00,2.244,NAVD,0,8557380-2020-18
2020-01-20 00:12:00-05:00,2.284,8557380,NOAA,2020-01-20,00:12:00,2.284,NAVD,0,8557380-2020-19
2020-01-21 00:54:00-05:00,2.815,8557380,NOAA,2020-01-21,00:54:00,2.815,NAVD,0,8557380-2020-20
2020-01-22 01:36:00-05:00,2.74,8557380,NOAA,2020-01-22,01:36:00,2.74,NAVD,0,8557380-2020-21
2020-01-23 02:18:00-05:00,2.352,8557380,NOAA,2020-01-23,02:18:00,2.352,NAVD,0,8557380-2020-22
2020-01-24 03:12:00-05:00,2.654,8557380,NOAA,2020-01-24,03:12:00,2.654,NAVD,0,8557380-2020-23
2020-01-25 04:06:00-05:00,3.566,8557380,NOAA,2020-01-25,04:06:00,3.566,NAVD,0,8557380-2020-24
2020-01-26 04:24:00-05:00,2.986,8557380,NOAA,2020-01-26,04:24:00,2.986,NAVD,0,8557380-2020-25
2020-01-27 05:06:00-05:00,2.228,8557380,NOAA,2020-01-27,05:06:00,2.228,NAVD,0,8557380-2020-26
2020-01-28 05:36:00-05:00,2.126,8557380,NOAA,2020-01-28,05:36:00,2.126,NAVD,0,8557380-2020-27
2020-01-29 06:24:00-05:00,2.251,8557380,NOAA,2020-01-29,06:24:00,2.251,NAVD,0,8557380-2020-28
2020-01-30 07:00:00-05:00,2.123,8557380,NOAA,2020-01-30,07:00:00,2.123,NAVD,0,8557380-2020-29
2020-01-30 19:36:00-05:00,1.808,8557380,NOAA,2020-01-30,19:36:00,1.808,NAVD,0,8557380-2020-30
2020-01-31 20:24:00-05:00,1.759,8557380,NOAA,2020-01-31,20:24:00,1.759,NAVD,0,8557380-2020-31
2020-02-01 21:18:00-05:00,2.041,8557380,NOAA,2020-02-01,21:18:00,2.041,NAVD,0,8557380-2020-32
2020-02-02 22:06:00-05:00,1.978,8557380,NOAA,2020-02-02,22:06:00,1.978,NAVD,0,8557380-2020-33
2020-02-03 23:06:00-05:00,2.136,8557380,NOAA,2020-02-03,23:06:00,2.136,NAVD,0,8557380-2020-34
2020-02-05 00:12:00-05:00,2.267,8557380,NOAA,2020-02-05,00:12:00,2.267,NAVD,0,8557380-2020-35
2020-02-06 00:48:00-05:00,2.9,8557380,NOAA,2020-02-06,00:48:00,2.9,NAVD,0,8557380-2020-36
2020-02-07 01:30:00-05:00,3.53,8557380,NOAA,2020-02-07,01:30:00,3.53,NAVD,0,8557380-2020-37
2020-02-08 02:48:00-05:00,1.322,8557380,NOAA,2020-02-08,02:48:00,1.322,NAVD,0,8557380-2020-38
2020-02-09 03:36:00-05:00,2.349,8557380,NOAA,2020-02-09,03:36:00,2.349,NAVD,0,8557380-2020-39
2020-02-10 04:12:00-05:00,2.628,8557380,NOAA,2020-02-10,04:12:00,2.628,NAVD,0,8557380-2020-40
2020-02-11 05:12:00-05:00,2.812,8557380,NOAA,2020-02-11,05:12:00,2.812,NAVD,0,8557380-2020-41
2020-02-12 05:30:00-05:00,2.569,8557380,NOAA,2020-02-12,05:30:00,2.569,NAVD,0,8557380-2020-42
2020-02-13 06:48:00-05:00,2.264,8557380,NOAA,2020-02-13,06:48:00,2.264,NAVD,0,8557380-2020-43
2020-02-14 07:24:00-05:00,1.148,8557380,NOAA,2020-02-14,07:24:00,1.148,NAVD,0,8557380-2020-44
2020-02-14 20:18:00-05:00,2.087,8557380,NOAA,2020-02-14,20:18:00,2.087,NAVD,0,8557380-2020-45
2020-02-15 21:12:00-05:00,1.736,8557380,NOAA,2020-02-15,21:12:00,1.736,NAVD,0,8557380-2020-46
2020-02-16 22:36:00-05:00,1.68,8557380,NOAA,2020-02-16,22:36:00,1.68,NAVD,0,8557380-2020-47
2020-02-17 23:42:00-05:00,2.323,8557380,NOAA,2020-02-17,23:42:00,2.323,NAVD,0,8557380-2020-48
2020-02-19 00:06:00-05:00,2.244,8557380,NOAA,2020-02-19,00:06:00,2.244,NAVD,0,8557380-2020-49
2020-02-20 01:30:00-05:00,1.549,8557380,NOAA,2020-02-20,01:30:00,1.549,NAVD,0,8557380-2020-50
2020-02-21 02:36:00-05:00,2.129,8557380,NOAA,2020-02-21,02:36:00,2.129,NAVD,0,8557380-2020-51
2020-02-22 02:54:00-05:00,1.867,8557380,NOAA,2020-02-22,02:54:00,1.867,NAVD,0,8557380-2020-52
2020-02-23 03:42:00-05:00,1.555,8557380,NOAA,2020-02-23,03:42:00,1.555,NAVD,0,8557380-2020-53
2020-02-24 04:12:00-05:00,2.215,8557380,NOAA,2020-02-24,04:12:00,2.215,NAVD,0,8557380-2020-54
2020-02-25 04:36:00-05:00,2.441,8557380,NOAA,2020-02-25,04:36:00,2.441,NAVD,0,8557380-2020-55
2020-02-26 17:48:00-05:00,2.635,8557380,NOAA,2020-02-26,17:48:00,2.635,NAVD,0,8557380-2020-56
2020-02-27 17:36:00-05:00,0.446,8557380,NOAA,2020-02-27,17:36:00,0.446,NAVD,0,8557380-2020-57
2020-02-28 18:54:00-05:00,0.568,8557380,NOAA,2020-02-28,18:54:00,0.568,NAVD,0,8557380-2020-58
2020-02-29 07:06:00-05:00,0.787,8557380,NOAA,2020-02-29,07:06:00,0.787,NAVD,0,8557380-2020-59
2020-02-29 19:18:00-05:00,1.24,8557380,NOAA,2020-02-29,19:18:00,1.24,NAVD,0,8557380-2020-60
2020-03-01 20:12:00-05:00,1.624,8557380,NOAA,2020-03-01,20:12:00,1.624,NAVD,0,8557380-2020-61
2020-03-02 21:18:00-05:00,1.506,8557380,NOAA,2020-03-02,21:18:00,1.506,NAVD,0,8557380-2020-62
2020-03-03 22:18:00-05:00,1.493,8557380,NOAA,2020-03-03,22:18:00,1.493,NAVD,0,8557380-2020-63
2020-03-04 23:30:00-05:00,1.598,8557380,NOAA,2020-03-04,23:30:00,1.598,NAVD,0,8557380-2020-64
2020-03-06 00:36:00-05:00,2.231,8557380,NOAA,2020-03-06,00:36:00,2.231,NAVD,0,8557380-2020-65
2020-03-07 01:30:00-05:00,3.701,8557380,NOAA,2020-03-07,01:30:00,3.701,NAVD,0,8557380-2020-66
2020-03-08 03:12:00-04:00,3.507,8557380,NOAA,2020-03-08,03:12:00,3.507,NAVD,0,8557380-2020-67
2020-03-09 04:06:00-04:00,2.375,8557380,NOAA,2020-03-09,04:06:00,2.375,NAVD,0,8557380-2020-68
2020-03-10 04:54:00-04:00,2.254,8557380,NOAA,2020-03-10,04:54:00,2.254,NAVD,0,8557380-2020-69
2020-03-11 18:00:00-04:00,2.917,8557380,NOAA,2020-03-11,18:00:00,2.917,NAVD,0,8557380-2020-70
2020-03-12 19:00:00-04:00,3.343,8557380,NOAA,2020-03-12,19:00:00,3.343,NAVD,0,8557380-2020-71
2020-03-13 07:06:00-04:00,2.697,8557380,NOAA,2020-03-13,07:06:00,2.697,NAVD,0,8557380-2020-72
2020-03-14 08:18:00-04:00,1.391,8557380,NOAA,2020-03-14,08:18:00,1.391,NAVD,0,8557380-2020-73
2020-03-14 20:54:00-04:00,2.008,8557380,NOAA,2020-03-14,20:54:00,2.008,NAVD,0,8557380-2020-74
2020-03-15 21:54:00-04:00,1.995,8557380,NOAA,2020-03-15,21:54:00,1.995,NAVD,0,8557380-2020-75
2020-03-16 23:00:00-04:00,2.438,8557380,NOAA,2020-03-16,23:00:00,2.438,NAVD,0,8557380-2020-76
2020-03-17 23:48:00-04:00,1.887,8557380,NOAA,2020-03-17,23:48:00,1.887,NAVD,0,8557380-2020-77
2020-03-19 01:06:00-04:00,2.3,8557380,NOAA,2020-03-19,01:06:00,2.3,NAVD,0,8557380-2020-78
2020-03-20 01:48:00-04:00,2.254,8557380,NOAA,2020-03-20,01:48:00,2.254,NAVD,0,8557380-2020-79
2020-03-21 02:42:00-04:00,1.837,8557380,NOAA,2020-03-21,02:42:00,1.837,NAVD,0,8557380-2020-80
2020-03-22 03:48:00-04:00,2.093,8557380,NOAA,2020-03-22,03:48:00,2.093,NAVD,0,8557380-2020-81
2020-03-23 04:18:00-04:00,2.72,8557380,NOAA,2020-03-23,04:18:00,2.72,NAVD,0,8557380-2020-82
2020-03-24 04:42:00-04:00,2.395,8557380,NOAA,2020-03-24,04:42:00,2.395,NAVD,0,8557380-2020-83
2020-03-25 05:30:00-04:00,3.097,8557380,NOAA,2020-03-25,05:30:00,3.097,NAVD,0,8557380-2020-84
2020-03-26 17:54:00-04:00,2.769,8557380,NOAA,2020-03-26,17:54:00,2.769,NAVD,0,8557380-2020-85
2020-03-27 18:24:00-04:00,2.73,8557380,NOAA,2020-03-27,18:24:00,2.73,NAVD,0,8557380-2020-86
2020-03-28 19:18:00-04:00,2.536,8557380,NOAA,2020-03-28,19:18:00,2.536,NAVD,0,8557380-2020-87
2020-03-29 19:48:00-04:00,2.923,8557380,NOAA,2020-03-29,19:48:00,2.923,NAVD,0,8557380-2020-88
2020-03-30 08:24:00-04:00,1.673,8557380,NOAA,2020-03-30,08:24:00,1.673,NAVD,0,8557380-2020-89
2020-03-30 20:48:00-04:00,2.467,8557380,NOAA,2020-03-30,20:48:00,2.467,NAVD,0,8557380-2020-90
2020-03-31 21:42:00-04:00,3.409,8557380,NOAA,2020-03-31,21:42:00,3.409,NAVD,0,8557380-2020-91
2020-04-01 22:18:00-04:00,2.736,8557380,NOAA,2020-04-01,22:18:00,2.736,NAVD,0,8557380-2020-92
2020-04-03 00:06:00-04:00,2.785,8557380,NOAA,2020-04-03,00:06:00,2.785,NAVD,0,8557380-2020-93
2020-04-04 01:12:00-04:00,4.137,8557380,NOAA,2020-04-04,01:12:00,4.137,NAVD,0,8557380-2020-94
2020-04-05 01:48:00-04:00,3.379,8557380,NOAA,2020-04-05,01:48:00,3.379,NAVD,0,8557380-2020-95
2020-04-06 15:18:00-04:00,2.864,8557380,NOAA,2020-04-06,15:18:00,2.864,NAVD,0,8557380-2020-96
2020-04-07 16:06:00-04:00,3.324,8557380,NOAA,2020-04-07,16:06:00,3.324,NAVD,0,8557380-2020-97
2020-04-08 16:54:00-04:00,3.698,8557380,NOAA,2020-04-08,16:54:00,3.698,NAVD,0,8557380-2020-98
2020-04-09 18:36:00-04:00,3.76,8557380,NOAA,2020-04-09,18:36:00,3.76,NAVD,0,8557380-2020-99
2020-04-10 18:42:00-04:00,1.827,8557380,NOAA,2020-04-10,18:42:00,1.827,NAVD,0,8557380-2020-100
2020-04-11 19:24:00-04:00,2.539,8557380,NOAA,2020-04-11,19:24:00,2.539,NAVD,0,8557380-2020-101
2020-04-12 07:54:00-04:00,1.572,8557380,NOAA,2020-04-12,07:54:00,1.572,NAVD,0,8557380-2020-102
2020-04-12 20:30:00-04:00,2.576,8557380,NOAA,2020-04-12,20:30:00,2.576,NAVD,0,8557380-2020-103
2020-04-13 21:18:00-04:00,1.703,8557380,NOAA,2020-04-13,21:18:00,1.703,NAVD,0,8557380-2020-104
2020-04-14 21:54:00-04:00,1.824,8557380,NOAA,2020-04-14,21:54:00,1.824,NAVD,0,8557380-2020-105
2020-04-15 23:36:00-04:00,1.946,8557380,NOAA,2020-04-15,23:36:00,1.946,NAVD,0,8557380-2020-106
2020-04-17 00:36:00-04:00,1.64,8557380,NOAA,2020-04-17,00:36:00,1.64,NAVD,0,8557380-2020-107
2020-04-18 01:24:00-04:00,1.44,8557380,NOAA,2020-04-18,01:24:00,1.44,NAVD,0,8557380-2020-108
2020-04-19 02:06:00-04:00,1.965,8557380,NOAA,2020-04-19,02:06:00,1.965,NAVD,0,8557380-2020-109
2020-04-20 15:12:00-04:00,2.553,8557380,NOAA,2020-04-20,15:12:00,2.553,NAVD,0,8557380-2020-110
2020-04-21 16:12:00-04:00,2.681,8557380,NOAA,2020-04-21,16:12:00,2.681,NAVD,0,8557380-2020-111
2020-04-22 16:24:00-04:00,1.772,8557380,NOAA,2020-04-22,16:24:00,1.772,NAVD,0,8557380-2020-112
2020-04-23 17:00:00-04:00,2.507,8557380,NOAA,2020-04-23,17:00:00,2.507,NAVD,0,8557380-2020-113
2020-04-24 17:30:00-04:00,3.071,8557380,NOAA,2020-04-24,17:30:00,3.071,NAVD,0,8557380-2020-114
2020-04-25 18:06:00-04:00,2.831,8557380,NOAA,2020-04-25,18:06:00,2.831,NAVD,0,8557380-2020-115
2020-04-26 18:48:00-04:00,3.104,8557380,NOAA,2020-04-26,18:48:00,3.104,NAVD,0,8557380-2020-116
2020-04-27 19:24:00-04:00,2.5,8557380,NOAA,2020-04-27,19:24:00,2.5,NAVD,0,8557380-2020-117
2020-04-28 08:18:00-04:00,1.732,8557380,NOAA,2020-04-28,08:18:00,1.732,NAVD,0,8557380-2020-118
2020-04-28 20:30:00-04:00,2.487,8557380,NOAA,2020-04-28,20:30:00,2.487,NAVD,0,8557380-2020-119
2020-04-29 21:12:00-04:00,2.726,8557380,NOAA,2020-04-29,21:12:00,2.726,NAVD,0,8557380-2020-120
2020-04-30 22:12:00-04:00,2.589,8557380,NOAA,2020-04-30,22:12:00,2.589,NAVD,0,8557380-2020-121
2020-05-01 23:30:00-04:00,2.382,8557380,NOAA,2020-05-01,23:30:00,2.382,NAVD,0,8557380-2020-122
2020-05-03 00:48:00-04:00,2.451,8557380,NOAA,2020-05-03,00:48:00,2.451,NAVD,0,8557380-2020-123
2020-05-04 01:54:00-04:00,2.808,8557380,NOAA,2020-05-04,01:54:00,2.808,NAVD,0,8557380-2020-124
2020-05-05 15:06:00-04:00,2.995,8557380,NOAA,2020-05-05,15:06:00,2.995,NAVD,0,8557380-2020-125
2020-05-06 16:06:00-04:00,3.845,8557380,NOAA,2020-05-06,16:06:00,3.845,NAVD,0,8557380-2020-126
2020-05-07 16:30:00-04:00,3.481,8557380,NOAA,2020-05-07,16:30:00,3.481,NAVD,0,8557380-2020-127
2020-05-08 18:00:00-04:00,3.612,8557380,NOAA,2020-05-08,18:00:00,3.612,NAVD,0,8557380-2020-128
2020-05-09 06:00:00-04:00,1.535,8557380,NOAA,2020-05-09,06:00:00,1.535,NAVD,0,8557380-2020-129
2020-05-10 19:12:00-04:00,1.375,8557380,NOAA,2020-05-10,19:12:00,1.375,NAVD,0,8557380-2020-130
2020-05-11 08:12:00-04:00,0.748,8557380,NOAA,2020-05-11,08:12:00,0.748,NAVD,0,8557380-2020-131
2020-05-11 20:12:00-04:00,2.087,8557380,NOAA,2020-05-11,20:12:00,2.087,NAVD,0,8557380-2020-132
2020-05-12 20:54:00-04:00,1.742,8557380,NOAA,2020-05-12,20:54:00,1.742,NAVD,0,8557380-2020-133
2020-05-13 22:00:00-04:00,1.237,8557380,NOAA,2020-05-13,22:00:00,1.237,NAVD,0,8557380-2020-134
2020-05-14 23:00:00-04:00,1.365,8557380,NOAA,2020-05-14,23:00:00,1.365,NAVD,0,8557380-2020-135
2020-05-16 00:00:00-04:00,0.929,8557380,NOAA,2020-05-16,00:00:00,0.929,NAVD,0,8557380-2020-136
2020-05-17 13:30:00-04:00,1.932,8557380,NOAA,2020-05-17,13:30:00,1.932,NAVD,0,8557380-2020-137
2020-05-18 14:12:00-04:00,2.241,8557380,NOAA,2020-05-18,14:12:00,2.241,NAVD,0,8557380-2020-138
2020-05-19 14:48:00-04:00,3.268,8557380,NOAA,2020-05-19,14:48:00,3.268,NAVD,0,8557380-2020-139
2020-05-20 15:24:00-04:00,2.631,8557380,NOAA,2020-05-20,15:24:00,2.631,NAVD,0,8557380-2020-140
2020-05-21 15:54:00-04:00,2.172,8557380,NOAA,2020-05-21,15:54:00,2.172,NAVD,0,8557380-2020-141
2020-05-22 16:30:00-04:00,2.244,8557380,NOAA,2020-05-22,16:30:00,2.244,NAVD,0,8557380-2020-142
2020-05-23 17:12:00-04:00,2.841,8557380,NOAA,2020-05-23,17:12:00,2.841,NAVD,0,8557380-2020-143
2020-05-24 17:48:00-04:00,3.166,8557380,NOAA,2020-05-24,17:48:00,3.166,NAVD,0,8557380-2020-144
2020-05-25 18:30:00-04:00,2.749,8557380,NOAA,2020-05-25,18:30:00,2.749,NAVD,0,8557380-2020-145
2020-05-26 19:12:00-04:00,2.717,8557380,NOAA,2020-05-26,19:12:00,2.717,NAVD,0,8557380-2020-146
2020-05-27 08:00:00-04:00,1.316,8557380,NOAA,2020-05-27,08:00:00,1.316,NAVD,0,8557380-2020-147
2020-05-27 20:00:00-04:00,2.556,8557380,NOAA,2020-05-27,20:00:00,2.556,NAVD,0,8557380-2020-148
2020-05-28 20:54:00-04:00,2.444,8557380,NOAA,2020-05-28,20:54:00,2.444,NAVD,0,8557380-2020-149
2020-05-29 21:54:00-04:00,2.211,8557380,NOAA,2020-05-29,21:54:00,2.211,NAVD,0,8557380-2020-150
2020-05-30 23:00:00-04:00,2.421,8557380,NOAA,2020-05-30,23:00:00,2.421,NAVD,0,8557380-2020-151
2020-06-01 12:54:00-04:00,2.438,8557380,NOAA,2020-06-01,12:54:00,2.438,NAVD,0,8557380-2020-152
2020-06-02 13:48:00-04:00,2.818,8557380,NOAA,2020-06-02,13:48:00,2.818,NAVD,0,8557380-2020-153
2020-06-03 14:42:00-04:00,3.32,8557380,NOAA,2020-06-03,14:42:00,3.32,NAVD,0,8557380-2020-154
2020-06-04 15:36:00-04:00,3.468,8557380,NOAA,2020-06-04,15:36:00,3.468,NAVD,0,8557380-2020-155
2020-06-05 16:18:00-04:00,3.304,8557380,NOAA,2020-06-05,16:18:00,3.304,NAVD,0,8557380-2020-156
2020-06-06 17:00:00-04:00,3.376,8557380,NOAA,2020-06-06,17:00:00,3.376,NAVD,0,8557380-2020-157
2020-06-07 18:06:00-04:00,3.281,8557380,NOAA,2020-06-07,18:06:00,3.281,NAVD,0,8557380-2020-158
2020-06-08 18:42:00-04:00,2.845,8557380,NOAA,2020-06-08,18:42:00,2.845,NAVD,0,8557380-2020-159
2020-06-09 19:30:00-04:00,2.677,8557380,NOAA,2020-06-09,19:30:00,2.677,NAVD,0,8557380-2020-160
2020-06-10 08:24:00-04:00,1.595,8557380,NOAA,2020-06-10,08:24:00,1.595,NAVD,0,8557380-2020-161
2020-06-10 20:24:00-04:00,2.28,8557380,NOAA,2020-06-10,20:24:00,2.28,NAVD,0,8557380-2020-162
2020-06-11 21:24:00-04:00,1.837,8557380,NOAA,2020-06-11,21:24:00,1.837,NAVD,0,8557380-2020-163
2020-06-12 22:12:00-04:00,1.972,8557380,NOAA,2020-06-12,22:12:00,1.972,NAVD,0,8557380-2020-164
2020-06-13 23:18:00-04:00,1.768,8557380,NOAA,2020-06-13,23:18:00,1.768,NAVD,0,8557380-2020-165
2020-06-15 12:42:00-04:00,2.448,8557380,NOAA,2020-06-15,12:42:00,2.448,NAVD,0,8557380-2020-166
2020-06-16 13:30:00-04:00,2.336,8557380,NOAA,2020-06-16,13:30:00,2.336,NAVD,0,8557380-2020-167
2020-06-17 14:06:00-04:00,2.438,8557380,NOAA,2020-06-17,14:06:00,2.438,NAVD,0,8557380-2020-168
2020-06-18 14:48:00-04:00,2.359,8557380,NOAA,2020-06-18,14:48:00,2.359,NAVD,0,8557380-2020-169
2020-06-19 15:24:00-04:00,2.438,8557380,NOAA,2020-06-19,15:24:00,2.438,NAVD,0,8557380-2020-170
2020-06-20 16:06:00-04:00,2.674,8557380,NOAA,2020-06-20,16:06:00,2.674,NAVD,0,8557380-2020-171
2020-06-21 16:42:00-04:00,3.032,8557380,NOAA,2020-06-21,16:42:00,3.032,NAVD,0,8557380-2020-172
2020-06-22 17:18:00-04:00,3.025,8557380,NOAA,2020-06-22,17:18:00,3.025,NAVD,0,8557380-2020-173
2020-06-23 18:12:00-04:00,3.097,8557380,NOAA,2020-06-23,18:12:00,3.097,NAVD,0,8557380-2020-174
2020-06-24 19:00:00-04:00,3.025,8557380,NOAA,2020-06-24,19:00:00,3.025,NAVD,0,8557380-2020-175
2020-06-25 19:54:00-04:00,2.973,8557380,NOAA,2020-06-25,19:54:00,2.973,NAVD,0,8557380-2020-176
2020-06-26 08:42:00-04:00,1.85,8557380,NOAA,2020-06-26,08:42:00,1.85,NAVD,0,8557380-2020-177
2020-06-26 20:48:00-04:00,2.648,8557380,NOAA,2020-06-26,20:48:00,2.648,NAVD,0,8557380-2020-178
2020-06-27 21:48:00-04:00,2.539,8557380,NOAA,2020-06-27,21:48:00,2.539,NAVD,0,8557380-2020-179
2020-06-29 11:30:00-04:00,2.792,8557380,NOAA,2020-06-29,11:30:00,2.792,NAVD,0,8557380-2020-180
2020-06-30 12:36:00-04:00,3.032,8557380,NOAA,2020-06-30,12:36:00,3.032,NAVD,0,8557380-2020-181
2020-07-01 13:30:00-04:00,2.963,8557380,NOAA,2020-07-01,13:30:00,2.963,NAVD,0,8557380-2020-182
2020-07-02 14:24:00-04:00,3.219,8557380,NOAA,2020-07-02,14:24:00,3.219,NAVD,0,8557380-2020-183
2020-07-03 15:18:00-04:00,3.491,8557380,NOAA,2020-07-03,15:18:00,3.491,NAVD,0,8557380-2020-184
2020-07-04 16:00:00-04:00,3.743,8557380,NOAA,2020-07-04,16:00:00,3.743,NAVD,0,8557380-2020-185
2020-07-05 16:48:00-04:00,3.264,8557380,NOAA,2020-07-05,16:48:00,3.264,NAVD,0,8557380-2020-186
2020-07-06 16:48:00-04:00,3.271,8557380,NOAA,2020-07-06,16:48:00,3.271,NAVD,0,8557380-2020-187
2020-07-07 18:24:00-04:00,3.199,8557380,NOAA,2020-07-07,18:24:00,3.199,NAVD,0,8557380-2020-188
2020-07-08 19:00:00-04:00,2.953,8557380,NOAA,2020-07-08,19:00:00,2.953,NAVD,0,8557380-2020-189
2020-07-09 19:48:00-04:00,2.92,8557380,NOAA,2020-07-09,19:48:00,2.92,NAVD,0,8557380-2020-190
2020-07-10 08:36:00-04:00,3.176,8557380,NOAA,2020-07-10,08:36:00,3.176,NAVD,0,8557380-2020-191
2020-07-11 09:18:00-04:00,1.975,8557380,NOAA,2020-07-11,09:18:00,1.975,NAVD,0,8557380-2020-192
2020-07-12 10:06:00-04:00,1.706,8557380,NOAA,2020-07-12,10:06:00,1.706,NAVD,0,8557380-2020-193
2020-07-13 10:48:00-04:00,1.831,8557380,NOAA,2020-07-13,10:48:00,1.831,NAVD,0,8557380-2020-194
2020-07-14 11:42:00-04:00,1.903,8557380,NOAA,2020-07-14,11:42:00,1.903,NAVD,0,8557380-2020-195
2020-07-15 12:42:00-04:00,2.49,8557380,NOAA,2020-07-15,12:42:00,2.49,NAVD,0,8557380-2020-196
2020-07-16 13:18:00-04:00,2.553,8557380,NOAA,2020-07-16,13:18:00,2.553,NAVD,0,8557380-2020-197
2020-07-17 14:06:00-04:00,2.382,8557380,NOAA,2020-07-17,14:06:00,2.382,NAVD,0,8557380-2020-198
2020-07-18 14:54:00-04:00,2.726,8557380,NOAA,2020-07-18,14:54:00,2.726,NAVD,0,8557380-2020-199
2020-07-19 15:30:00-04:00,3.028,8557380,NOAA,2020-07-19,15:30:00,3.028,NAVD,0,8557380-2020-200
2020-07-20 16:24:00-04:00,3.137,8557380,NOAA,2020-07-20,16:24:00,3.137,NAVD,0,8557380-2020-201
2020-07-21 17:12:00-04:00,3.366,8557380,NOAA,2020-07-21,17:12:00,3.366,NAVD,0,8557380-2020-202
2020-07-22 18:18:00-04:00,3.087,8557380,NOAA,2020-07-22,18:18:00,3.087,NAVD,0,8557380-2020-203
2020-07-23 18:48:00-04:00,2.986,8557380,NOAA,2020-07-23,18:48:00,2.986,NAVD,0,8557380-2020-204
2020-07-24 19:36:00-04:00,2.959,8557380,NOAA,2020-07-24,19:36:00,2.959,NAVD,0,8557380-2020-205
2020-07-25 08:06:00-04:00,2.395,8557380,NOAA,2020-07-25,08:06:00,2.395,NAVD,0,8557380-2020-206
2020-07-25 20:24:00-04:00,2.392,8557380,NOAA,2020-07-25,20:24:00,2.392,NAVD,0,8557380-2020-207
2020-07-27 10:12:00-04:00,2.28,8557380,NOAA,2020-07-27,10:12:00,2.28,NAVD,0,8557380-2020-208
2020-07-28 11:18:00-04:00,2.605,8557380,NOAA,2020-07-28,11:18:00,2.605,NAVD,0,8557380-2020-209
2020-07-29 12:24:00-04:00,2.703,8557380,NOAA,2020-07-29,12:24:00,2.703,NAVD,0,8557380-2020-210
2020-07-30 13:18:00-04:00,2.93,8557380,NOAA,2020-07-30,13:18:00,2.93,NAVD,0,8557380-2020-211
2020-07-31 14:12:00-04:00,3.392,8557380,NOAA,2020-07-31,14:12:00,3.392,NAVD,0,8557380-2020-212
2020-08-01 15:00:00-04:00,3.13,8557380,NOAA,2020-08-01,15:00:00,3.13,NAVD,0,8557380-2020-213
2020-08-02 15:54:00-04:00,2.845,8557380,NOAA,2020-08-02,15:54:00,2.845,NAVD,0,8557380-2020-214
2020-08-03 16:36:00-04:00,2.802,8557380,NOAA,2020-08-03,16:36:00,2.802,NAVD,0,8557380-2020-215
2020-08-04 04:36:00-04:00,2.562,8557380,NOAA,2020-08-04,04:36:00,2.562,NAVD,0,8557380-2020-216
2020-08-05 18:12:00-04:00,2.828,8557380,NOAA,2020-08-05,18:12:00,2.828,NAVD,0,8557380-2020-217
2020-08-06 18:36:00-04:00,2.799,8557380,NOAA,2020-08-06,18:36:00,2.799,NAVD,0,8557380-2020-218
2020-08-07 18:54:00-04:00,2.536,8557380,NOAA,2020-08-07,18:54:00,2.536,NAVD,0,8557380-2020-219
