Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2017-01-16 05:36:00-05:00,0.548,8570283,NOAA,2017-01-16,05:36:00,0.548,NAVD,0,8570283-2017-15
2017-01-17 06:12:00-05:00,0.276,8570283,NOAA,2017-01-17,06:12:00,0.276,NAVD,0,8570283-2017-16
2017-01-18 07:12:00-05:00,0.597,8570283,NOAA,2017-01-18,07:12:00,0.597,NAVD,0,8570283-2017-17
2017-01-18 20:00:00-05:00,0.981,8570283,NOAA,2017-01-18,20:00:00,0.981,NAVD,0,8570283-2017-18
2017-01-19 21:24:00-05:00,0.709,8570283,NOAA,2017-01-19,21:24:00,0.709,NAVD,0,8570283-2017-19
2017-01-20 22:12:00-05:00,0.679,8570283,NOAA,2017-01-20,22:12:00,0.679,NAVD,0,8570283-2017-20
2017-01-21 23:06:00-05:00,0.833,8570283,NOAA,2017-01-21,23:06:00,0.833,NAVD,0,8570283-2017-21
2017-01-23 12:06:00-05:00,2.841,8570283,NOAA,2017-01-23,12:06:00,2.841,NAVD,0,8570283-2017-22
2017-01-24 12:24:00-05:00,1.991,8570283,NOAA,2017-01-24,12:24:00,1.991,NAVD,0,8570283-2017-23
2017-01-25 01:12:00-05:00,1.463,8570283,NOAA,2017-01-25,01:12:00,1.463,NAVD,0,8570283-2017-24
2017-01-26 02:00:00-05:00,1.014,8570283,NOAA,2017-01-26,02:00:00,1.014,NAVD,0,8570283-2017-25
2017-01-27 02:36:00-05:00,0.44,8570283,NOAA,2017-01-27,02:36:00,0.44,NAVD,0,8570283-2017-26
2017-01-28 03:18:00-05:00,-0.056,8570283,NOAA,2017-01-28,03:18:00,-0.056,NAVD,0,8570283-2017-27
2017-01-29 03:48:00-05:00,0.302,8570283,NOAA,2017-01-29,03:48:00,0.302,NAVD,0,8570283-2017-28
2017-01-30 04:18:00-05:00,0.787,8570283,NOAA,2017-01-30,04:18:00,0.787,NAVD,0,8570283-2017-29
2017-01-31 05:06:00-05:00,0.778,8570283,NOAA,2017-01-31,05:06:00,0.778,NAVD,0,8570283-2017-30
2017-02-01 05:48:00-05:00,0.728,8570283,NOAA,2017-02-01,05:48:00,0.728,NAVD,0,8570283-2017-31
2017-02-02 06:48:00-05:00,0.42,8570283,NOAA,2017-02-02,06:48:00,0.42,NAVD,0,8570283-2017-32
2017-02-03 07:30:00-05:00,0.299,8570283,NOAA,2017-02-03,07:30:00,0.299,NAVD,0,8570283-2017-33
2017-02-03 20:00:00-05:00,0.367,8570283,NOAA,2017-02-03,20:00:00,0.367,NAVD,0,8570283-2017-34
2017-02-04 21:36:00-05:00,0.102,8570283,NOAA,2017-02-04,21:36:00,0.102,NAVD,0,8570283-2017-35
2017-02-05 22:36:00-05:00,0.249,8570283,NOAA,2017-02-05,22:36:00,0.249,NAVD,0,8570283-2017-36
2017-02-06 23:30:00-05:00,0.371,8570283,NOAA,2017-02-06,23:30:00,0.371,NAVD,0,8570283-2017-37
2017-02-08 00:48:00-05:00,0.827,8570283,NOAA,2017-02-08,00:48:00,0.827,NAVD,0,8570283-2017-38
2017-02-09 03:00:00-05:00,1.604,8570283,NOAA,2017-02-09,03:00:00,1.604,NAVD,0,8570283-2017-39
2017-02-10 02:12:00-05:00,0.794,8570283,NOAA,2017-02-10,02:12:00,0.794,NAVD,0,8570283-2017-40
2017-02-11 03:12:00-05:00,0.436,8570283,NOAA,2017-02-11,03:12:00,0.436,NAVD,0,8570283-2017-41
2017-02-12 04:06:00-05:00,1.168,8570283,NOAA,2017-02-12,04:06:00,1.168,NAVD,0,8570283-2017-42
2017-02-13 05:06:00-05:00,0.823,8570283,NOAA,2017-02-13,05:06:00,0.823,NAVD,0,8570283-2017-43
2017-02-14 17:48:00-05:00,1.276,8570283,NOAA,2017-02-14,17:48:00,1.276,NAVD,0,8570283-2017-44
2017-02-15 06:00:00-05:00,1.365,8570283,NOAA,2017-02-15,06:00:00,1.365,NAVD,0,8570283-2017-45
2017-02-16 06:12:00-05:00,0.541,8570283,NOAA,2017-02-16,06:12:00,0.541,NAVD,0,8570283-2017-46
2017-02-17 07:06:00-05:00,0.272,8570283,NOAA,2017-02-17,07:06:00,0.272,NAVD,0,8570283-2017-47
2017-02-18 07:42:00-05:00,-0.128,8570283,NOAA,2017-02-18,07:42:00,-0.128,NAVD,0,8570283-2017-48
2017-02-18 20:48:00-05:00,0.328,8570283,NOAA,2017-02-18,20:48:00,0.328,NAVD,0,8570283-2017-49
2017-02-19 21:54:00-05:00,0.302,8570283,NOAA,2017-02-19,21:54:00,0.302,NAVD,0,8570283-2017-50
2017-02-20 23:00:00-05:00,0.692,8570283,NOAA,2017-02-20,23:00:00,0.692,NAVD,0,8570283-2017-51
2017-02-21 23:48:00-05:00,0.81,8570283,NOAA,2017-02-21,23:48:00,0.81,NAVD,0,8570283-2017-52
2017-02-23 00:36:00-05:00,0.761,8570283,NOAA,2017-02-23,00:36:00,0.761,NAVD,0,8570283-2017-53
2017-02-24 01:30:00-05:00,0.827,8570283,NOAA,2017-02-24,01:30:00,0.827,NAVD,0,8570283-2017-54
2017-02-25 14:06:00-05:00,1.132,8570283,NOAA,2017-02-25,14:06:00,1.132,NAVD,0,8570283-2017-55
2017-02-26 14:42:00-05:00,0.446,8570283,NOAA,2017-02-26,14:42:00,0.446,NAVD,0,8570283-2017-56
2017-02-27 03:18:00-05:00,0.436,8570283,NOAA,2017-02-27,03:18:00,0.436,NAVD,0,8570283-2017-57
2017-02-28 04:00:00-05:00,0.489,8570283,NOAA,2017-02-28,04:00:00,0.489,NAVD,0,8570283-2017-58
2017-03-01 04:42:00-05:00,0.702,8570283,NOAA,2017-03-01,04:42:00,0.702,NAVD,0,8570283-2017-59
2017-03-02 17:36:00-05:00,-0.128,8570283,NOAA,2017-03-02,17:36:00,-0.128,NAVD,0,8570283-2017-60
2017-03-03 06:06:00-05:00,-0.361,8570283,NOAA,2017-03-03,06:06:00,-0.361,NAVD,0,8570283-2017-61
2017-03-03 19:06:00-05:00,-0.243,8570283,NOAA,2017-03-03,19:06:00,-0.243,NAVD,0,8570283-2017-62
2017-03-04 19:30:00-05:00,-0.026,8570283,NOAA,2017-03-04,19:30:00,-0.026,NAVD,0,8570283-2017-63
2017-03-05 21:12:00-05:00,0.253,8570283,NOAA,2017-03-05,21:12:00,0.253,NAVD,0,8570283-2017-64
2017-03-06 22:18:00-05:00,0.623,8570283,NOAA,2017-03-06,22:18:00,0.623,NAVD,0,8570283-2017-65
2017-03-07 23:12:00-05:00,0.551,8570283,NOAA,2017-03-07,23:12:00,0.551,NAVD,0,8570283-2017-66
2017-03-09 00:12:00-05:00,0.177,8570283,NOAA,2017-03-09,00:12:00,0.177,NAVD,0,8570283-2017-67
2017-03-10 13:42:00-05:00,0.879,8570283,NOAA,2017-03-10,13:42:00,0.879,NAVD,0,8570283-2017-68
2017-03-11 01:42:00-05:00,0.492,8570283,NOAA,2017-03-11,01:42:00,0.492,NAVD,0,8570283-2017-69
2017-03-12 03:36:00-04:00,0.098,8570283,NOAA,2017-03-12,03:36:00,0.098,NAVD,0,8570283-2017-70
2017-03-13 16:54:00-04:00,0.446,8570283,NOAA,2017-03-13,16:54:00,0.446,NAVD,0,8570283-2017-71
2017-03-14 05:30:00-04:00,1.552,8570283,NOAA,2017-03-14,05:30:00,1.552,NAVD,0,8570283-2017-72
2017-03-15 05:18:00-04:00,0.259,8570283,NOAA,2017-03-15,05:18:00,0.259,NAVD,0,8570283-2017-73
2017-03-16 18:30:00-04:00,-0.643,8570283,NOAA,2017-03-16,18:30:00,-0.643,NAVD,0,8570283-2017-74
2017-03-17 19:24:00-04:00,-0.246,8570283,NOAA,2017-03-17,19:24:00,-0.246,NAVD,0,8570283-2017-75
2017-03-18 07:48:00-04:00,-0.016,8570283,NOAA,2017-03-18,07:48:00,-0.016,NAVD,0,8570283-2017-76
2017-03-18 20:36:00-04:00,0.827,8570283,NOAA,2017-03-18,20:36:00,0.827,NAVD,0,8570283-2017-77
2017-03-19 21:18:00-04:00,0.968,8570283,NOAA,2017-03-19,21:18:00,0.968,NAVD,0,8570283-2017-78
2017-03-20 22:30:00-04:00,0.935,8570283,NOAA,2017-03-20,22:30:00,0.935,NAVD,0,8570283-2017-79
2017-03-21 23:24:00-04:00,0.679,8570283,NOAA,2017-03-21,23:24:00,0.679,NAVD,0,8570283-2017-80
2017-03-23 00:00:00-04:00,0.318,8570283,NOAA,2017-03-23,00:00:00,0.318,NAVD,0,8570283-2017-81
2017-03-24 00:48:00-04:00,-0.056,8570283,NOAA,2017-03-24,00:48:00,-0.056,NAVD,0,8570283-2017-82
2017-03-25 01:48:00-04:00,-0.023,8570283,NOAA,2017-03-25,01:48:00,-0.023,NAVD,0,8570283-2017-83
2017-03-26 02:30:00-04:00,0.761,8570283,NOAA,2017-03-26,02:30:00,0.761,NAVD,0,8570283-2017-84
2017-03-27 03:24:00-04:00,0.899,8570283,NOAA,2017-03-27,03:24:00,0.899,NAVD,0,8570283-2017-85
2017-03-28 16:12:00-04:00,1.171,8570283,NOAA,2017-03-28,16:12:00,1.171,NAVD,0,8570283-2017-86
2017-03-29 17:12:00-04:00,1.191,8570283,NOAA,2017-03-29,17:12:00,1.191,NAVD,0,8570283-2017-87
2017-03-30 17:54:00-04:00,1.148,8570283,NOAA,2017-03-30,17:54:00,1.148,NAVD,0,8570283-2017-88
2017-03-31 19:18:00-04:00,1.663,8570283,NOAA,2017-03-31,19:18:00,1.663,NAVD,0,8570283-2017-89
2017-04-01 19:42:00-04:00,1.673,8570283,NOAA,2017-04-01,19:42:00,1.673,NAVD,0,8570283-2017-90
2017-04-02 08:06:00-04:00,0.945,8570283,NOAA,2017-04-02,08:06:00,0.945,NAVD,0,8570283-2017-91
2017-04-02 20:36:00-04:00,1.194,8570283,NOAA,2017-04-02,20:36:00,1.194,NAVD,0,8570283-2017-92
2017-04-03 22:06:00-04:00,1.342,8570283,NOAA,2017-04-03,22:06:00,1.342,NAVD,0,8570283-2017-93
2017-04-04 23:18:00-04:00,1.572,8570283,NOAA,2017-04-04,23:18:00,1.572,NAVD,0,8570283-2017-94
2017-04-06 12:30:00-04:00,1.89,8570283,NOAA,2017-04-06,12:30:00,1.89,NAVD,0,8570283-2017-95
2017-04-07 01:12:00-04:00,1.644,8570283,NOAA,2017-04-07,01:12:00,1.644,NAVD,0,8570283-2017-96
2017-04-08 01:42:00-04:00,0.768,8570283,NOAA,2017-04-08,01:42:00,0.768,NAVD,0,8570283-2017-97
2017-04-09 14:48:00-04:00,0.735,8570283,NOAA,2017-04-09,14:48:00,0.735,NAVD,0,8570283-2017-98
2017-04-10 15:36:00-04:00,0.636,8570283,NOAA,2017-04-10,15:36:00,0.636,NAVD,0,8570283-2017-99
2017-04-11 16:12:00-04:00,0.525,8570283,NOAA,2017-04-11,16:12:00,0.525,NAVD,0,8570283-2017-100
2017-04-12 16:48:00-04:00,0.64,8570283,NOAA,2017-04-12,16:48:00,0.64,NAVD,0,8570283-2017-101
2017-04-13 17:30:00-04:00,0.604,8570283,NOAA,2017-04-13,17:30:00,0.604,NAVD,0,8570283-2017-102
2017-04-14 18:12:00-04:00,0.591,8570283,NOAA,2017-04-14,18:12:00,0.591,NAVD,0,8570283-2017-103
2017-04-15 18:42:00-04:00,0.61,8570283,NOAA,2017-04-15,18:42:00,0.61,NAVD,0,8570283-2017-104
2017-04-16 19:36:00-04:00,0.276,8570283,NOAA,2017-04-16,19:36:00,0.276,NAVD,0,8570283-2017-105
2017-04-17 08:06:00-04:00,0.0,8570283,NOAA,2017-04-17,08:06:00,0.0,NAVD,0,8570283-2017-106
2017-04-17 20:12:00-04:00,0.535,8570283,NOAA,2017-04-17,20:12:00,0.535,NAVD,0,8570283-2017-107
2017-04-18 21:36:00-04:00,0.673,8570283,NOAA,2017-04-18,21:36:00,0.673,NAVD,0,8570283-2017-108
2017-04-19 22:18:00-04:00,0.745,8570283,NOAA,2017-04-19,22:18:00,0.745,NAVD,0,8570283-2017-109
2017-04-20 23:54:00-04:00,0.781,8570283,NOAA,2017-04-20,23:54:00,0.781,NAVD,0,8570283-2017-110
2017-04-22 00:24:00-04:00,1.201,8570283,NOAA,2017-04-22,00:24:00,1.201,NAVD,0,8570283-2017-111
2017-04-23 01:18:00-04:00,1.066,8570283,NOAA,2017-04-23,01:18:00,1.066,NAVD,0,8570283-2017-112
2017-04-24 14:06:00-04:00,1.385,8570283,NOAA,2017-04-24,14:06:00,1.385,NAVD,0,8570283-2017-113
2017-04-25 15:18:00-04:00,1.801,8570283,NOAA,2017-04-25,15:18:00,1.801,NAVD,0,8570283-2017-114
2017-04-26 16:00:00-04:00,1.677,8570283,NOAA,2017-04-26,16:00:00,1.677,NAVD,0,8570283-2017-115
2017-04-27 16:42:00-04:00,1.437,8570283,NOAA,2017-04-27,16:42:00,1.437,NAVD,0,8570283-2017-116
2017-04-28 17:30:00-04:00,1.194,8570283,NOAA,2017-04-28,17:30:00,1.194,NAVD,0,8570283-2017-117
2017-04-29 18:30:00-04:00,0.942,8570283,NOAA,2017-04-29,18:30:00,0.942,NAVD,0,8570283-2017-118
2017-04-30 19:24:00-04:00,1.181,8570283,NOAA,2017-04-30,19:24:00,1.181,NAVD,0,8570283-2017-119
2017-05-01 07:36:00-04:00,0.673,8570283,NOAA,2017-05-01,07:36:00,0.673,NAVD,0,8570283-2017-120
2017-05-01 20:12:00-04:00,1.155,8570283,NOAA,2017-05-01,20:12:00,1.155,NAVD,0,8570283-2017-121
2017-05-02 21:42:00-04:00,0.879,8570283,NOAA,2017-05-02,21:42:00,0.879,NAVD,0,8570283-2017-122
2017-05-03 22:36:00-04:00,0.623,8570283,NOAA,2017-05-03,22:36:00,0.623,NAVD,0,8570283-2017-123
2017-05-05 12:48:00-04:00,1.112,8570283,NOAA,2017-05-05,12:48:00,1.112,NAVD,0,8570283-2017-124
2017-05-06 00:54:00-04:00,1.358,8570283,NOAA,2017-05-06,00:54:00,1.358,NAVD,0,8570283-2017-125
2017-05-07 01:24:00-04:00,1.017,8570283,NOAA,2017-05-07,01:24:00,1.017,NAVD,0,8570283-2017-126
2017-05-08 14:30:00-04:00,0.863,8570283,NOAA,2017-05-08,14:30:00,0.863,NAVD,0,8570283-2017-127
2017-05-09 15:24:00-04:00,1.017,8570283,NOAA,2017-05-09,15:24:00,1.017,NAVD,0,8570283-2017-128
2017-05-10 16:00:00-04:00,1.188,8570283,NOAA,2017-05-10,16:00:00,1.188,NAVD,0,8570283-2017-129
2017-05-11 16:30:00-04:00,1.299,8570283,NOAA,2017-05-11,16:30:00,1.299,NAVD,0,8570283-2017-130
2017-05-12 17:18:00-04:00,1.463,8570283,NOAA,2017-05-12,17:18:00,1.463,NAVD,0,8570283-2017-131
2017-05-13 17:54:00-04:00,1.755,8570283,NOAA,2017-05-13,17:54:00,1.755,NAVD,0,8570283-2017-132
2017-05-14 19:00:00-04:00,1.499,8570283,NOAA,2017-05-14,19:00:00,1.499,NAVD,0,8570283-2017-133
2017-05-15 19:12:00-04:00,1.079,8570283,NOAA,2017-05-15,19:12:00,1.079,NAVD,0,8570283-2017-134
2017-05-16 07:24:00-04:00,0.535,8570283,NOAA,2017-05-16,07:24:00,0.535,NAVD,0,8570283-2017-135
2017-05-16 20:06:00-04:00,0.942,8570283,NOAA,2017-05-16,20:06:00,0.942,NAVD,0,8570283-2017-136
2017-05-17 20:36:00-04:00,0.715,8570283,NOAA,2017-05-17,20:36:00,0.715,NAVD,0,8570283-2017-137
2017-05-18 21:30:00-04:00,0.551,8570283,NOAA,2017-05-18,21:30:00,0.551,NAVD,0,8570283-2017-138
2017-05-20 11:30:00-04:00,0.978,8570283,NOAA,2017-05-20,11:30:00,0.978,NAVD,0,8570283-2017-139
2017-05-20 23:36:00-04:00,0.86,8570283,NOAA,2017-05-20,23:36:00,0.86,NAVD,0,8570283-2017-140
2017-05-22 00:30:00-04:00,0.83,8570283,NOAA,2017-05-22,00:30:00,0.83,NAVD,0,8570283-2017-141
2017-05-23 13:54:00-04:00,1.467,8570283,NOAA,2017-05-23,13:54:00,1.467,NAVD,0,8570283-2017-142
2017-05-24 14:48:00-04:00,1.86,8570283,NOAA,2017-05-24,14:48:00,1.86,NAVD,0,8570283-2017-143
2017-05-25 15:24:00-04:00,2.142,8570283,NOAA,2017-05-25,15:24:00,2.142,NAVD,0,8570283-2017-144
2017-05-26 16:30:00-04:00,1.988,8570283,NOAA,2017-05-26,16:30:00,1.988,NAVD,0,8570283-2017-145
2017-05-27 17:24:00-04:00,1.978,8570283,NOAA,2017-05-27,17:24:00,1.978,NAVD,0,8570283-2017-146
2017-05-28 18:24:00-04:00,1.913,8570283,NOAA,2017-05-28,18:24:00,1.913,NAVD,0,8570283-2017-147
2017-05-29 19:18:00-04:00,1.801,8570283,NOAA,2017-05-29,19:18:00,1.801,NAVD,0,8570283-2017-148
2017-05-30 07:54:00-04:00,1.224,8570283,NOAA,2017-05-30,07:54:00,1.224,NAVD,0,8570283-2017-149
2017-05-30 20:06:00-04:00,1.506,8570283,NOAA,2017-05-30,20:06:00,1.506,NAVD,0,8570283-2017-150
2017-05-31 21:18:00-04:00,1.198,8570283,NOAA,2017-05-31,21:18:00,1.198,NAVD,0,8570283-2017-151
2017-06-01 22:12:00-04:00,0.968,8570283,NOAA,2017-06-01,22:12:00,0.968,NAVD,0,8570283-2017-152
2017-06-03 11:54:00-04:00,0.82,8570283,NOAA,2017-06-03,11:54:00,0.82,NAVD,0,8570283-2017-153
2017-06-04 12:54:00-04:00,0.919,8570283,NOAA,2017-06-04,12:54:00,0.919,NAVD,0,8570283-2017-154
2017-06-05 13:42:00-04:00,1.165,8570283,NOAA,2017-06-05,13:42:00,1.165,NAVD,0,8570283-2017-155
2017-06-06 14:00:00-04:00,1.453,8570283,NOAA,2017-06-06,14:00:00,1.453,NAVD,0,8570283-2017-156
2017-06-07 14:48:00-04:00,1.739,8570283,NOAA,2017-06-07,14:48:00,1.739,NAVD,0,8570283-2017-157
2017-06-08 15:30:00-04:00,1.572,8570283,NOAA,2017-06-08,15:30:00,1.572,NAVD,0,8570283-2017-158
2017-06-09 15:48:00-04:00,1.119,8570283,NOAA,2017-06-09,15:48:00,1.119,NAVD,0,8570283-2017-159
2017-06-10 17:00:00-04:00,0.833,8570283,NOAA,2017-06-10,17:00:00,0.833,NAVD,0,8570283-2017-160
2017-06-11 17:42:00-04:00,0.896,8570283,NOAA,2017-06-11,17:42:00,0.896,NAVD,0,8570283-2017-161
2017-06-12 18:00:00-04:00,0.732,8570283,NOAA,2017-06-12,18:00:00,0.732,NAVD,0,8570283-2017-162
2017-06-13 18:54:00-04:00,0.899,8570283,NOAA,2017-06-13,18:54:00,0.899,NAVD,0,8570283-2017-163
2017-06-14 19:24:00-04:00,1.152,8570283,NOAA,2017-06-14,19:24:00,1.152,NAVD,0,8570283-2017-164
2017-06-15 08:06:00-04:00,0.761,8570283,NOAA,2017-06-15,08:06:00,0.761,NAVD,0,8570283-2017-165
2017-06-15 20:48:00-04:00,1.227,8570283,NOAA,2017-06-15,20:48:00,1.227,NAVD,0,8570283-2017-166
2017-06-16 21:36:00-04:00,1.214,8570283,NOAA,2017-06-16,21:36:00,1.214,NAVD,0,8570283-2017-167
2017-06-17 22:06:00-04:00,1.033,8570283,NOAA,2017-06-17,22:06:00,1.033,NAVD,0,8570283-2017-168
2017-06-19 11:18:00-04:00,0.919,8570283,NOAA,2017-06-19,11:18:00,0.919,NAVD,0,8570283-2017-169
2017-06-20 12:24:00-04:00,1.024,8570283,NOAA,2017-06-20,12:24:00,1.024,NAVD,0,8570283-2017-170
2017-06-21 13:30:00-04:00,0.961,8570283,NOAA,2017-06-21,13:30:00,0.961,NAVD,0,8570283-2017-171
2017-06-22 14:24:00-04:00,1.312,8570283,NOAA,2017-06-22,14:24:00,1.312,NAVD,0,8570283-2017-172
2017-06-23 15:24:00-04:00,1.46,8570283,NOAA,2017-06-23,15:24:00,1.46,NAVD,0,8570283-2017-173
2017-06-24 16:06:00-04:00,1.424,8570283,NOAA,2017-06-24,16:06:00,1.424,NAVD,0,8570283-2017-174
2017-06-25 17:00:00-04:00,1.434,8570283,NOAA,2017-06-25,17:00:00,1.434,NAVD,0,8570283-2017-175
2017-06-26 18:00:00-04:00,1.339,8570283,NOAA,2017-06-26,18:00:00,1.339,NAVD,0,8570283-2017-176
2017-06-27 18:54:00-04:00,1.26,8570283,NOAA,2017-06-27,18:54:00,1.26,NAVD,0,8570283-2017-177
2017-06-28 19:36:00-04:00,0.984,8570283,NOAA,2017-06-28,19:36:00,0.984,NAVD,0,8570283-2017-178
2017-06-29 08:12:00-04:00,0.577,8570283,NOAA,2017-06-29,08:12:00,0.577,NAVD,0,8570283-2017-179
2017-06-29 20:24:00-04:00,0.758,8570283,NOAA,2017-06-29,20:24:00,0.758,NAVD,0,8570283-2017-180
2017-07-01 10:30:00-04:00,0.607,8570283,NOAA,2017-07-01,10:30:00,0.607,NAVD,0,8570283-2017-181
2017-07-02 11:30:00-04:00,0.696,8570283,NOAA,2017-07-02,11:30:00,0.696,NAVD,0,8570283-2017-182
2017-07-03 12:18:00-04:00,0.741,8570283,NOAA,2017-07-03,12:18:00,0.741,NAVD,0,8570283-2017-183
2017-07-04 13:12:00-04:00,0.896,8570283,NOAA,2017-07-04,13:12:00,0.896,NAVD,0,8570283-2017-184
2017-07-05 13:48:00-04:00,1.024,8570283,NOAA,2017-07-05,13:48:00,1.024,NAVD,0,8570283-2017-185
2017-07-06 14:48:00-04:00,1.201,8570283,NOAA,2017-07-06,14:48:00,1.201,NAVD,0,8570283-2017-186
2017-07-07 15:24:00-04:00,1.26,8570283,NOAA,2017-07-07,15:24:00,1.26,NAVD,0,8570283-2017-187
2017-07-08 15:42:00-04:00,1.181,8570283,NOAA,2017-07-08,15:42:00,1.181,NAVD,0,8570283-2017-188
2017-07-09 16:24:00-04:00,1.122,8570283,NOAA,2017-07-09,16:24:00,1.122,NAVD,0,8570283-2017-189
2017-07-10 17:00:00-04:00,1.145,8570283,NOAA,2017-07-10,17:00:00,1.145,NAVD,0,8570283-2017-190
2017-07-11 17:42:00-04:00,1.017,8570283,NOAA,2017-07-11,17:42:00,1.017,NAVD,0,8570283-2017-191
2017-07-12 18:18:00-04:00,0.938,8570283,NOAA,2017-07-12,18:18:00,0.938,NAVD,0,8570283-2017-192
2017-07-13 19:00:00-04:00,0.961,8570283,NOAA,2017-07-13,19:00:00,0.961,NAVD,0,8570283-2017-193
2017-07-14 07:24:00-04:00,0.85,8570283,NOAA,2017-07-14,07:24:00,0.85,NAVD,0,8570283-2017-194
2017-07-14 20:00:00-04:00,1.24,8570283,NOAA,2017-07-14,20:00:00,1.24,NAVD,0,8570283-2017-195
2017-07-15 20:42:00-04:00,1.076,8570283,NOAA,2017-07-15,20:42:00,1.076,NAVD,0,8570283-2017-196
2017-07-17 10:06:00-04:00,0.909,8570283,NOAA,2017-07-17,10:06:00,0.909,NAVD,0,8570283-2017-197
2017-07-18 11:00:00-04:00,0.925,8570283,NOAA,2017-07-18,11:00:00,0.925,NAVD,0,8570283-2017-198
2017-07-19 12:18:00-04:00,1.053,8570283,NOAA,2017-07-19,12:18:00,1.053,NAVD,0,8570283-2017-199
2017-07-20 13:18:00-04:00,1.119,8570283,NOAA,2017-07-20,13:18:00,1.119,NAVD,0,8570283-2017-200
2017-07-21 14:06:00-04:00,1.309,8570283,NOAA,2017-07-21,14:06:00,1.309,NAVD,0,8570283-2017-201
2017-07-22 15:12:00-04:00,1.549,8570283,NOAA,2017-07-22,15:12:00,1.549,NAVD,0,8570283-2017-202
2017-07-23 16:12:00-04:00,1.795,8570283,NOAA,2017-07-23,16:12:00,1.795,NAVD,0,8570283-2017-203
2017-07-24 16:54:00-04:00,1.886,8570283,NOAA,2017-07-24,16:54:00,1.886,NAVD,0,8570283-2017-204
2017-07-25 17:36:00-04:00,1.706,8570283,NOAA,2017-07-25,17:36:00,1.706,NAVD,0,8570283-2017-205
2017-07-26 18:24:00-04:00,1.519,8570283,NOAA,2017-07-26,18:24:00,1.519,NAVD,0,8570283-2017-206
2017-07-27 19:18:00-04:00,1.234,8570283,NOAA,2017-07-27,19:18:00,1.234,NAVD,0,8570283-2017-207
2017-07-28 08:00:00-04:00,1.158,8570283,NOAA,2017-07-28,08:00:00,1.158,NAVD,0,8570283-2017-208
2017-07-29 09:06:00-04:00,1.955,8570283,NOAA,2017-07-29,09:06:00,1.955,NAVD,0,8570283-2017-209
2017-07-29 21:12:00-04:00,2.064,8570283,NOAA,2017-07-29,21:12:00,2.064,NAVD,0,8570283-2017-210
2017-07-30 21:48:00-04:00,1.276,8570283,NOAA,2017-07-30,21:48:00,1.276,NAVD,0,8570283-2017-211
2017-08-01 11:54:00-04:00,1.014,8570283,NOAA,2017-08-01,11:54:00,1.014,NAVD,0,8570283-2017-212
2017-08-02 12:42:00-04:00,1.043,8570283,NOAA,2017-08-02,12:42:00,1.043,NAVD,0,8570283-2017-213
2017-08-03 13:06:00-04:00,1.171,8570283,NOAA,2017-08-03,13:06:00,1.171,NAVD,0,8570283-2017-214
2017-08-04 14:06:00-04:00,1.237,8570283,NOAA,2017-08-04,14:06:00,1.237,NAVD,0,8570283-2017-215
2017-08-05 14:30:00-04:00,1.28,8570283,NOAA,2017-08-05,14:30:00,1.28,NAVD,0,8570283-2017-216
2017-08-06 15:24:00-04:00,1.056,8570283,NOAA,2017-08-06,15:24:00,1.056,NAVD,0,8570283-2017-217
2017-08-07 15:48:00-04:00,1.28,8570283,NOAA,2017-08-07,15:48:00,1.28,NAVD,0,8570283-2017-218
2017-08-08 16:24:00-04:00,1.309,8570283,NOAA,2017-08-08,16:24:00,1.309,NAVD,0,8570283-2017-219
