Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2022-04-26 01:06:00-04:00,2.664,8557380,NOAA,2022-04-26,01:06:00,2.664,NAVD,0,8557380-2022-115
2022-04-27 02:06:00-04:00,2.185,8557380,NOAA,2022-04-27,02:06:00,2.185,NAVD,0,8557380-2022-116
2022-04-28 15:12:00-04:00,2.014,8557380,NOAA,2022-04-28,15:12:00,2.014,NAVD,0,8557380-2022-117
2022-04-29 15:54:00-04:00,2.402,8557380,NOAA,2022-04-29,15:54:00,2.402,NAVD,0,8557380-2022-118
2022-04-30 16:30:00-04:00,2.684,8557380,NOAA,2022-04-30,16:30:00,2.684,NAVD,0,8557380-2022-119
2022-05-01 16:54:00-04:00,2.9,8557380,NOAA,2022-05-01,16:54:00,2.9,NAVD,0,8557380-2022-120
2022-05-02 17:48:00-04:00,2.894,8557380,NOAA,2022-05-02,17:48:00,2.894,NAVD,0,8557380-2022-121
2022-05-03 18:18:00-04:00,2.963,8557380,NOAA,2022-05-03,18:18:00,2.963,NAVD,0,8557380-2022-122
2022-05-04 19:00:00-04:00,2.51,8557380,NOAA,2022-05-04,19:00:00,2.51,NAVD,0,8557380-2022-123
2022-05-05 19:36:00-04:00,2.198,8557380,NOAA,2022-05-05,19:36:00,2.198,NAVD,0,8557380-2022-124
2022-05-06 08:24:00-04:00,1.25,8557380,NOAA,2022-05-06,08:24:00,1.25,NAVD,0,8557380-2022-125
2022-05-06 20:18:00-04:00,3.294,8557380,NOAA,2022-05-06,20:18:00,3.294,NAVD,0,8557380-2022-126
2022-05-07 21:18:00-04:00,4.088,8557380,NOAA,2022-05-07,21:18:00,4.088,NAVD,0,8557380-2022-127
2022-05-08 22:24:00-04:00,3.652,8557380,NOAA,2022-05-08,22:24:00,3.652,NAVD,0,8557380-2022-128
2022-05-09 23:18:00-04:00,3.619,8557380,NOAA,2022-05-09,23:18:00,3.619,NAVD,0,8557380-2022-129
2022-05-11 00:18:00-04:00,3.055,8557380,NOAA,2022-05-11,00:18:00,3.055,NAVD,0,8557380-2022-130
2022-05-12 01:06:00-04:00,2.562,8557380,NOAA,2022-05-12,01:06:00,2.562,NAVD,0,8557380-2022-131
2022-05-13 14:36:00-04:00,2.582,8557380,NOAA,2022-05-13,14:36:00,2.582,NAVD,0,8557380-2022-132
2022-05-14 15:24:00-04:00,2.858,8557380,NOAA,2022-05-14,15:24:00,2.858,NAVD,0,8557380-2022-133
2022-05-15 16:00:00-04:00,3.396,8557380,NOAA,2022-05-15,16:00:00,3.396,NAVD,0,8557380-2022-134
2022-05-16 16:48:00-04:00,3.517,8557380,NOAA,2022-05-16,16:48:00,3.517,NAVD,0,8557380-2022-135
2022-05-17 17:36:00-04:00,3.383,8557380,NOAA,2022-05-17,17:36:00,3.383,NAVD,0,8557380-2022-136
2022-05-18 18:30:00-04:00,3.248,8557380,NOAA,2022-05-18,18:30:00,3.248,NAVD,0,8557380-2022-137
2022-05-19 19:24:00-04:00,3.481,8557380,NOAA,2022-05-19,19:24:00,3.481,NAVD,0,8557380-2022-138
2022-05-20 08:24:00-04:00,1.752,8557380,NOAA,2022-05-20,08:24:00,1.752,NAVD,0,8557380-2022-139
2022-05-20 20:18:00-04:00,3.137,8557380,NOAA,2022-05-20,20:18:00,3.137,NAVD,0,8557380-2022-140
2022-05-21 21:30:00-04:00,2.661,8557380,NOAA,2022-05-21,21:30:00,2.661,NAVD,0,8557380-2022-141
2022-05-22 22:48:00-04:00,2.264,8557380,NOAA,2022-05-22,22:48:00,2.264,NAVD,0,8557380-2022-142
2022-05-23 23:48:00-04:00,2.188,8557380,NOAA,2022-05-23,23:48:00,2.188,NAVD,0,8557380-2022-143
2022-05-25 00:42:00-04:00,2.471,8557380,NOAA,2022-05-25,00:42:00,2.471,NAVD,0,8557380-2022-144
2022-05-26 14:00:00-04:00,2.316,8557380,NOAA,2022-05-26,14:00:00,2.316,NAVD,0,8557380-2022-145
2022-05-27 14:42:00-04:00,2.533,8557380,NOAA,2022-05-27,14:42:00,2.533,NAVD,0,8557380-2022-146
2022-05-28 15:24:00-04:00,2.559,8557380,NOAA,2022-05-28,15:24:00,2.559,NAVD,0,8557380-2022-147
2022-05-29 16:06:00-04:00,2.792,8557380,NOAA,2022-05-29,16:06:00,2.792,NAVD,0,8557380-2022-148
2022-05-30 16:36:00-04:00,2.513,8557380,NOAA,2022-05-30,16:36:00,2.513,NAVD,0,8557380-2022-149
2022-05-31 17:24:00-04:00,2.549,8557380,NOAA,2022-05-31,17:24:00,2.549,NAVD,0,8557380-2022-150
2022-06-01 17:54:00-04:00,3.137,8557380,NOAA,2022-06-01,17:54:00,3.137,NAVD,0,8557380-2022-151
2022-06-02 18:48:00-04:00,2.743,8557380,NOAA,2022-06-02,18:48:00,2.743,NAVD,0,8557380-2022-152
2022-06-03 19:18:00-04:00,2.726,8557380,NOAA,2022-06-03,19:18:00,2.726,NAVD,0,8557380-2022-153
2022-06-04 08:00:00-04:00,1.539,8557380,NOAA,2022-06-04,08:00:00,1.539,NAVD,0,8557380-2022-154
2022-06-04 20:00:00-04:00,2.467,8557380,NOAA,2022-06-04,20:00:00,2.467,NAVD,0,8557380-2022-155
2022-06-05 20:42:00-04:00,2.316,8557380,NOAA,2022-06-05,20:42:00,2.316,NAVD,0,8557380-2022-156
2022-06-06 21:42:00-04:00,2.041,8557380,NOAA,2022-06-06,21:42:00,2.041,NAVD,0,8557380-2022-157
2022-06-07 22:30:00-04:00,1.929,8557380,NOAA,2022-06-07,22:30:00,1.929,NAVD,0,8557380-2022-158
2022-06-09 12:30:00-04:00,2.074,8557380,NOAA,2022-06-09,12:30:00,2.074,NAVD,0,8557380-2022-159
2022-06-10 13:12:00-04:00,2.362,8557380,NOAA,2022-06-10,13:12:00,2.362,NAVD,0,8557380-2022-160
2022-06-11 14:00:00-04:00,2.717,8557380,NOAA,2022-06-11,14:00:00,2.717,NAVD,0,8557380-2022-161
2022-06-12 15:00:00-04:00,3.15,8557380,NOAA,2022-06-12,15:00:00,3.15,NAVD,0,8557380-2022-162
2022-06-13 15:42:00-04:00,3.343,8557380,NOAA,2022-06-13,15:42:00,3.343,NAVD,0,8557380-2022-163
2022-06-14 16:18:00-04:00,3.776,8557380,NOAA,2022-06-14,16:18:00,3.776,NAVD,0,8557380-2022-164
2022-06-15 17:18:00-04:00,3.77,8557380,NOAA,2022-06-15,17:18:00,3.77,NAVD,0,8557380-2022-165
2022-06-16 18:24:00-04:00,3.481,8557380,NOAA,2022-06-16,18:24:00,3.481,NAVD,0,8557380-2022-166
2022-06-17 19:24:00-04:00,3.248,8557380,NOAA,2022-06-17,19:24:00,3.248,NAVD,0,8557380-2022-167
2022-06-18 08:00:00-04:00,1.932,8557380,NOAA,2022-06-18,08:00:00,1.932,NAVD,0,8557380-2022-168
2022-06-18 20:24:00-04:00,3.415,8557380,NOAA,2022-06-18,20:24:00,3.415,NAVD,0,8557380-2022-169
2022-06-19 21:00:00-04:00,2.93,8557380,NOAA,2022-06-19,21:00:00,2.93,NAVD,0,8557380-2022-170
2022-06-20 22:12:00-04:00,2.087,8557380,NOAA,2022-06-20,22:12:00,2.087,NAVD,0,8557380-2022-171
2022-06-22 11:36:00-04:00,2.208,8557380,NOAA,2022-06-22,11:36:00,2.208,NAVD,0,8557380-2022-172
2022-06-23 12:42:00-04:00,2.438,8557380,NOAA,2022-06-23,12:42:00,2.438,NAVD,0,8557380-2022-173
2022-06-24 13:30:00-04:00,2.507,8557380,NOAA,2022-06-24,13:30:00,2.507,NAVD,0,8557380-2022-174
2022-06-25 14:18:00-04:00,2.349,8557380,NOAA,2022-06-25,14:18:00,2.349,NAVD,0,8557380-2022-175
2022-06-26 14:54:00-04:00,2.411,8557380,NOAA,2022-06-26,14:54:00,2.411,NAVD,0,8557380-2022-176
2022-06-27 15:48:00-04:00,2.139,8557380,NOAA,2022-06-27,15:48:00,2.139,NAVD,0,8557380-2022-177
2022-06-28 16:18:00-04:00,2.493,8557380,NOAA,2022-06-28,16:18:00,2.493,NAVD,0,8557380-2022-178
2022-06-29 16:48:00-04:00,2.356,8557380,NOAA,2022-06-29,16:48:00,2.356,NAVD,0,8557380-2022-179
2022-06-30 17:36:00-04:00,2.379,8557380,NOAA,2022-06-30,17:36:00,2.379,NAVD,0,8557380-2022-180
2022-07-01 18:12:00-04:00,1.959,8557380,NOAA,2022-07-01,18:12:00,1.959,NAVD,0,8557380-2022-181
2022-07-02 19:00:00-04:00,1.978,8557380,NOAA,2022-07-02,19:00:00,1.978,NAVD,0,8557380-2022-182
2022-07-03 19:36:00-04:00,2.267,8557380,NOAA,2022-07-03,19:36:00,2.267,NAVD,0,8557380-2022-183
2022-07-04 08:18:00-04:00,1.224,8557380,NOAA,2022-07-04,08:18:00,1.224,NAVD,0,8557380-2022-184
2022-07-04 20:18:00-04:00,1.995,8557380,NOAA,2022-07-04,20:18:00,1.995,NAVD,0,8557380-2022-185
2022-07-06 10:00:00-04:00,1.647,8557380,NOAA,2022-07-06,10:00:00,1.647,NAVD,0,8557380-2022-186
2022-07-07 10:48:00-04:00,2.27,8557380,NOAA,2022-07-07,10:48:00,2.27,NAVD,0,8557380-2022-187
2022-07-08 11:42:00-04:00,2.313,8557380,NOAA,2022-07-08,11:42:00,2.313,NAVD,0,8557380-2022-188
2022-07-09 12:42:00-04:00,2.743,8557380,NOAA,2022-07-09,12:42:00,2.743,NAVD,0,8557380-2022-189
2022-07-10 13:30:00-04:00,3.041,8557380,NOAA,2022-07-10,13:30:00,3.041,NAVD,0,8557380-2022-190
2022-07-11 14:24:00-04:00,3.182,8557380,NOAA,2022-07-11,14:24:00,3.182,NAVD,0,8557380-2022-191
2022-07-12 15:12:00-04:00,3.222,8557380,NOAA,2022-07-12,15:12:00,3.222,NAVD,0,8557380-2022-192
2022-07-13 16:30:00-04:00,3.606,8557380,NOAA,2022-07-13,16:30:00,3.606,NAVD,0,8557380-2022-193
2022-07-14 17:18:00-04:00,3.543,8557380,NOAA,2022-07-14,17:18:00,3.543,NAVD,0,8557380-2022-194
2022-07-15 18:12:00-04:00,3.52,8557380,NOAA,2022-07-15,18:12:00,3.52,NAVD,0,8557380-2022-195
2022-07-16 18:54:00-04:00,3.107,8557380,NOAA,2022-07-16,18:54:00,3.107,NAVD,0,8557380-2022-196
2022-07-17 19:54:00-04:00,2.726,8557380,NOAA,2022-07-17,19:54:00,2.726,NAVD,0,8557380-2022-197
2022-07-18 08:36:00-04:00,2.067,8557380,NOAA,2022-07-18,08:36:00,2.067,NAVD,0,8557380-2022-198
2022-07-18 20:54:00-04:00,2.139,8557380,NOAA,2022-07-18,20:54:00,2.139,NAVD,0,8557380-2022-199
2022-07-20 10:12:00-04:00,2.07,8557380,NOAA,2022-07-20,10:12:00,2.07,NAVD,0,8557380-2022-200
2022-07-21 11:06:00-04:00,2.175,8557380,NOAA,2022-07-21,11:06:00,2.175,NAVD,0,8557380-2022-201
2022-07-22 12:12:00-04:00,2.139,8557380,NOAA,2022-07-22,12:12:00,2.139,NAVD,0,8557380-2022-202
2022-07-23 13:06:00-04:00,2.208,8557380,NOAA,2022-07-23,13:06:00,2.208,NAVD,0,8557380-2022-203
2022-07-24 13:42:00-04:00,2.215,8557380,NOAA,2022-07-24,13:42:00,2.215,NAVD,0,8557380-2022-204
2022-07-25 14:42:00-04:00,1.67,8557380,NOAA,2022-07-25,14:42:00,1.67,NAVD,0,8557380-2022-205
2022-07-26 15:18:00-04:00,2.408,8557380,NOAA,2022-07-26,15:18:00,2.408,NAVD,0,8557380-2022-206
2022-07-27 15:54:00-04:00,2.667,8557380,NOAA,2022-07-27,15:54:00,2.667,NAVD,0,8557380-2022-207
2022-07-28 16:36:00-04:00,2.651,8557380,NOAA,2022-07-28,16:36:00,2.651,NAVD,0,8557380-2022-208
2022-07-29 17:06:00-04:00,2.667,8557380,NOAA,2022-07-29,17:06:00,2.667,NAVD,0,8557380-2022-209
2022-07-30 17:48:00-04:00,2.411,8557380,NOAA,2022-07-30,17:48:00,2.411,NAVD,0,8557380-2022-210
2022-07-31 18:30:00-04:00,2.448,8557380,NOAA,2022-07-31,18:30:00,2.448,NAVD,0,8557380-2022-211
2022-08-01 19:06:00-04:00,2.598,8557380,NOAA,2022-08-01,19:06:00,2.598,NAVD,0,8557380-2022-212
2022-08-02 19:42:00-04:00,2.182,8557380,NOAA,2022-08-02,19:42:00,2.182,NAVD,0,8557380-2022-213
2022-08-03 08:18:00-04:00,1.992,8557380,NOAA,2022-08-03,08:18:00,1.992,NAVD,0,8557380-2022-214
2022-08-04 09:12:00-04:00,2.001,8557380,NOAA,2022-08-04,09:12:00,2.001,NAVD,0,8557380-2022-215
2022-08-05 10:06:00-04:00,1.837,8557380,NOAA,2022-08-05,10:06:00,1.837,NAVD,0,8557380-2022-216
2022-08-06 11:06:00-04:00,1.959,8557380,NOAA,2022-08-06,11:06:00,1.959,NAVD,0,8557380-2022-217
2022-08-07 12:18:00-04:00,2.08,8557380,NOAA,2022-08-07,12:18:00,2.08,NAVD,0,8557380-2022-218
2022-08-08 13:12:00-04:00,2.316,8557380,NOAA,2022-08-08,13:12:00,2.316,NAVD,0,8557380-2022-219
