Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2018-04-01 08:00:00-04:00,2.926,8551762,NOAA,2018-04-01,08:00:00,2.966,MSL,-0.04,8551762-2018-91
2018-04-01 20:24:00-04:00,3.037,8551762,NOAA,2018-04-01,20:24:00,3.077,MSL,-0.04,8551762-2018-92
2018-04-02 21:06:00-04:00,3.575,8551762,NOAA,2018-04-02,21:06:00,3.615,MSL,-0.04,8551762-2018-93
2018-04-03 21:48:00-04:00,3.667,8551762,NOAA,2018-04-03,21:48:00,3.707,MSL,-0.04,8551762-2018-94
2018-04-05 10:36:00-04:00,1.177,8551762,NOAA,2018-04-05,10:36:00,1.217,MSL,-0.04,8551762-2018-95
2018-04-05 23:06:00-04:00,2.722,8551762,NOAA,2018-04-05,23:06:00,2.762,MSL,-0.04,8551762-2018-96
2018-04-06 23:30:00-04:00,2.362,8551762,NOAA,2018-04-06,23:30:00,2.402,MSL,-0.04,8551762-2018-97
2018-04-08 00:30:00-04:00,2.444,8551762,NOAA,2018-04-08,00:30:00,2.484,MSL,-0.04,8551762-2018-98
2018-04-09 01:42:00-04:00,2.85,8551762,NOAA,2018-04-09,01:42:00,2.89,MSL,-0.04,8551762-2018-99
2018-04-10 02:36:00-04:00,2.427,8551762,NOAA,2018-04-10,02:36:00,2.467,MSL,-0.04,8551762-2018-100
2018-04-11 03:30:00-04:00,2.942,8551762,NOAA,2018-04-11,03:30:00,2.982,MSL,-0.04,8551762-2018-101
2018-04-12 16:54:00-04:00,3.1189999999999998,8551762,NOAA,2018-04-12,16:54:00,3.159,MSL,-0.04,8551762-2018-102
2018-04-13 17:48:00-04:00,2.624,8551762,NOAA,2018-04-13,17:48:00,2.664,MSL,-0.04,8551762-2018-103
2018-04-14 18:24:00-04:00,3.169,8551762,NOAA,2018-04-14,18:24:00,3.209,MSL,-0.04,8551762-2018-104
2018-04-15 19:06:00-04:00,4.865,8551762,NOAA,2018-04-15,19:06:00,4.905,MSL,-0.04,8551762-2018-105
2018-04-16 07:18:00-04:00,5.219,8551762,NOAA,2018-04-16,07:18:00,5.259,MSL,-0.04,8551762-2018-106
2018-04-17 08:06:00-04:00,3.129,8551762,NOAA,2018-04-17,08:06:00,3.169,MSL,-0.04,8551762-2018-107
2018-04-17 20:18:00-04:00,3.215,8551762,NOAA,2018-04-17,20:18:00,3.255,MSL,-0.04,8551762-2018-108
2018-04-18 21:18:00-04:00,3.95,8551762,NOAA,2018-04-18,21:18:00,3.99,MSL,-0.04,8551762-2018-109
2018-04-19 22:12:00-04:00,2.581,8551762,NOAA,2018-04-19,22:12:00,2.621,MSL,-0.04,8551762-2018-110
2018-04-20 22:42:00-04:00,3.198,8551762,NOAA,2018-04-20,22:42:00,3.238,MSL,-0.04,8551762-2018-111
2018-04-21 23:54:00-04:00,3.021,8551762,NOAA,2018-04-21,23:54:00,3.061,MSL,-0.04,8551762-2018-112
2018-04-23 00:54:00-04:00,2.949,8551762,NOAA,2018-04-23,00:54:00,2.989,MSL,-0.04,8551762-2018-113
2018-04-24 02:18:00-04:00,3.28,8551762,NOAA,2018-04-24,02:18:00,3.32,MSL,-0.04,8551762-2018-114
2018-04-25 03:18:00-04:00,3.907,8551762,NOAA,2018-04-25,03:18:00,3.947,MSL,-0.04,8551762-2018-115
2018-04-26 16:54:00-04:00,3.448,8551762,NOAA,2018-04-26,16:54:00,3.488,MSL,-0.04,8551762-2018-116
2018-04-27 17:42:00-04:00,3.674,8551762,NOAA,2018-04-27,17:42:00,3.714,MSL,-0.04,8551762-2018-117
2018-04-28 18:30:00-04:00,3.743,8551762,NOAA,2018-04-28,18:30:00,3.783,MSL,-0.04,8551762-2018-118
2018-04-29 19:18:00-04:00,2.821,8551762,NOAA,2018-04-29,19:18:00,2.861,MSL,-0.04,8551762-2018-119
2018-04-30 07:30:00-04:00,2.056,8551762,NOAA,2018-04-30,07:30:00,2.096,MSL,-0.04,8551762-2018-120
2018-04-30 20:00:00-04:00,3.598,8551762,NOAA,2018-04-30,20:00:00,3.638,MSL,-0.04,8551762-2018-121
2018-05-01 20:30:00-04:00,3.464,8551762,NOAA,2018-05-01,20:30:00,3.504,MSL,-0.04,8551762-2018-122
2018-05-02 21:12:00-04:00,3.352,8551762,NOAA,2018-05-02,21:12:00,3.392,MSL,-0.04,8551762-2018-123
2018-05-03 21:48:00-04:00,3.014,8551762,NOAA,2018-05-03,21:48:00,3.054,MSL,-0.04,8551762-2018-124
2018-05-04 22:18:00-04:00,2.87,8551762,NOAA,2018-05-04,22:18:00,2.91,MSL,-0.04,8551762-2018-125
2018-05-05 23:12:00-04:00,3.008,8551762,NOAA,2018-05-05,23:12:00,3.048,MSL,-0.04,8551762-2018-126
2018-05-07 00:00:00-04:00,3.234,8551762,NOAA,2018-05-07,00:00:00,3.274,MSL,-0.04,8551762-2018-127
2018-05-08 00:48:00-04:00,2.985,8551762,NOAA,2018-05-08,00:48:00,3.025,MSL,-0.04,8551762-2018-128
2018-05-09 14:30:00-04:00,2.811,8551762,NOAA,2018-05-09,14:30:00,2.851,MSL,-0.04,8551762-2018-129
2018-05-10 02:54:00-04:00,3.129,8551762,NOAA,2018-05-10,02:54:00,3.169,MSL,-0.04,8551762-2018-130
2018-05-11 16:24:00-04:00,3.1229999999999998,8551762,NOAA,2018-05-11,16:24:00,3.163,MSL,-0.04,8551762-2018-131
2018-05-12 16:54:00-04:00,3.251,8551762,NOAA,2018-05-12,16:54:00,3.291,MSL,-0.04,8551762-2018-132
2018-05-13 17:48:00-04:00,3.913,8551762,NOAA,2018-05-13,17:48:00,3.953,MSL,-0.04,8551762-2018-133
2018-05-14 18:24:00-04:00,4.13,8551762,NOAA,2018-05-14,18:24:00,4.17,MSL,-0.04,8551762-2018-134
2018-05-15 19:30:00-04:00,3.9690000000000003,8551762,NOAA,2018-05-15,19:30:00,4.009,MSL,-0.04,8551762-2018-135
2018-05-16 07:48:00-04:00,3.218,8551762,NOAA,2018-05-16,07:48:00,3.258,MSL,-0.04,8551762-2018-136
2018-05-16 20:18:00-04:00,4.35,8551762,NOAA,2018-05-16,20:18:00,4.39,MSL,-0.04,8551762-2018-137
2018-05-17 21:00:00-04:00,4.3629999999999995,8551762,NOAA,2018-05-17,21:00:00,4.403,MSL,-0.04,8551762-2018-138
2018-05-18 22:00:00-04:00,4.878,8551762,NOAA,2018-05-18,22:00:00,4.918,MSL,-0.04,8551762-2018-139
2018-05-19 22:42:00-04:00,4.373,8551762,NOAA,2018-05-19,22:42:00,4.413,MSL,-0.04,8551762-2018-140
2018-05-20 23:42:00-04:00,3.658,8551762,NOAA,2018-05-20,23:42:00,3.698,MSL,-0.04,8551762-2018-141
2018-05-22 00:42:00-04:00,3.766,8551762,NOAA,2018-05-22,00:42:00,3.806,MSL,-0.04,8551762-2018-142
2018-05-23 01:48:00-04:00,3.694,8551762,NOAA,2018-05-23,01:48:00,3.734,MSL,-0.04,8551762-2018-143
2018-05-24 15:36:00-04:00,3.766,8551762,NOAA,2018-05-24,15:36:00,3.806,MSL,-0.04,8551762-2018-144
2018-05-25 16:24:00-04:00,3.661,8551762,NOAA,2018-05-25,16:24:00,3.701,MSL,-0.04,8551762-2018-145
2018-05-26 17:18:00-04:00,3.533,8551762,NOAA,2018-05-26,17:18:00,3.573,MSL,-0.04,8551762-2018-146
2018-05-27 18:06:00-04:00,4.484,8551762,NOAA,2018-05-27,18:06:00,4.524,MSL,-0.04,8551762-2018-147
2018-05-28 18:48:00-04:00,4.258,8551762,NOAA,2018-05-28,18:48:00,4.298,MSL,-0.04,8551762-2018-148
2018-05-29 19:24:00-04:00,3.9859999999999998,8551762,NOAA,2018-05-29,19:24:00,4.026,MSL,-0.04,8551762-2018-149
2018-05-30 07:54:00-04:00,3.034,8551762,NOAA,2018-05-30,07:54:00,3.074,MSL,-0.04,8551762-2018-150
2018-05-30 20:06:00-04:00,4.107,8551762,NOAA,2018-05-30,20:06:00,4.147,MSL,-0.04,8551762-2018-151
2018-05-31 20:42:00-04:00,4.156,8551762,NOAA,2018-05-31,20:42:00,4.196,MSL,-0.04,8551762-2018-152
2018-06-01 21:18:00-04:00,3.94,8551762,NOAA,2018-06-01,21:18:00,3.98,MSL,-0.04,8551762-2018-153
2018-06-02 22:06:00-04:00,4.015,8551762,NOAA,2018-06-02,22:06:00,4.055,MSL,-0.04,8551762-2018-154
2018-06-03 22:42:00-04:00,4.025,8551762,NOAA,2018-06-03,22:42:00,4.065,MSL,-0.04,8551762-2018-155
2018-06-04 23:12:00-04:00,3.848,8551762,NOAA,2018-06-04,23:12:00,3.888,MSL,-0.04,8551762-2018-156
2018-06-06 12:48:00-04:00,3.726,8551762,NOAA,2018-06-06,12:48:00,3.766,MSL,-0.04,8551762-2018-157
2018-06-07 01:00:00-04:00,3.805,8551762,NOAA,2018-06-07,01:00:00,3.845,MSL,-0.04,8551762-2018-158
2018-06-08 14:36:00-04:00,3.3489999999999998,8551762,NOAA,2018-06-08,14:36:00,3.389,MSL,-0.04,8551762-2018-159
2018-06-09 15:30:00-04:00,3.53,8551762,NOAA,2018-06-09,15:30:00,3.57,MSL,-0.04,8551762-2018-160
2018-06-10 16:30:00-04:00,3.9719999999999995,8551762,NOAA,2018-06-10,16:30:00,4.012,MSL,-0.04,8551762-2018-161
2018-06-11 17:24:00-04:00,4.327,8551762,NOAA,2018-06-11,17:24:00,4.367,MSL,-0.04,8551762-2018-162
2018-06-12 18:12:00-04:00,4.337,8551762,NOAA,2018-06-12,18:12:00,4.377,MSL,-0.04,8551762-2018-163
2018-06-13 19:00:00-04:00,4.153,8551762,NOAA,2018-06-13,19:00:00,4.193,MSL,-0.04,8551762-2018-164
2018-06-14 07:36:00-04:00,2.558,8551762,NOAA,2018-06-14,07:36:00,2.598,MSL,-0.04,8551762-2018-165
2018-06-14 20:00:00-04:00,4.153,8551762,NOAA,2018-06-14,20:00:00,4.193,MSL,-0.04,8551762-2018-166
2018-06-15 20:54:00-04:00,4.55,8551762,NOAA,2018-06-15,20:54:00,4.59,MSL,-0.04,8551762-2018-167
2018-06-16 21:36:00-04:00,4.176,8551762,NOAA,2018-06-16,21:36:00,4.216,MSL,-0.04,8551762-2018-168
2018-06-17 22:30:00-04:00,3.966,8551762,NOAA,2018-06-17,22:30:00,4.006,MSL,-0.04,8551762-2018-169
2018-06-18 23:30:00-04:00,3.549,8551762,NOAA,2018-06-18,23:30:00,3.589,MSL,-0.04,8551762-2018-170
2018-06-20 00:36:00-04:00,3.356,8551762,NOAA,2018-06-20,00:36:00,3.396,MSL,-0.04,8551762-2018-171
2018-06-21 14:18:00-04:00,3.52,8551762,NOAA,2018-06-21,14:18:00,3.56,MSL,-0.04,8551762-2018-172
2018-06-22 15:00:00-04:00,3.992,8551762,NOAA,2018-06-22,15:00:00,4.032,MSL,-0.04,8551762-2018-173
2018-06-23 16:12:00-04:00,3.963,8551762,NOAA,2018-06-23,16:12:00,4.003,MSL,-0.04,8551762-2018-174
2018-06-24 16:54:00-04:00,3.812,8551762,NOAA,2018-06-24,16:54:00,3.852,MSL,-0.04,8551762-2018-175
2018-06-25 17:42:00-04:00,3.625,8551762,NOAA,2018-06-25,17:42:00,3.665,MSL,-0.04,8551762-2018-176
2018-06-26 18:18:00-04:00,4.117,8551762,NOAA,2018-06-26,18:18:00,4.157,MSL,-0.04,8551762-2018-177
2018-06-27 19:06:00-04:00,4.215,8551762,NOAA,2018-06-27,19:06:00,4.255,MSL,-0.04,8551762-2018-178
2018-06-28 19:42:00-04:00,3.89,8551762,NOAA,2018-06-28,19:42:00,3.93,MSL,-0.04,8551762-2018-179
2018-06-29 08:12:00-04:00,2.749,8551762,NOAA,2018-06-29,08:12:00,2.789,MSL,-0.04,8551762-2018-180
2018-06-29 20:18:00-04:00,3.687,8551762,NOAA,2018-06-29,20:18:00,3.727,MSL,-0.04,8551762-2018-181
2018-06-30 21:00:00-04:00,3.68,8551762,NOAA,2018-06-30,21:00:00,3.72,MSL,-0.04,8551762-2018-182
2018-07-01 21:36:00-04:00,3.5949999999999998,8551762,NOAA,2018-07-01,21:36:00,3.635,MSL,-0.04,8551762-2018-183
2018-07-02 22:06:00-04:00,3.602,8551762,NOAA,2018-07-02,22:06:00,3.642,MSL,-0.04,8551762-2018-184
2018-07-03 22:54:00-04:00,3.316,8551762,NOAA,2018-07-03,22:54:00,3.356,MSL,-0.04,8551762-2018-185
2018-07-04 23:36:00-04:00,3.067,8551762,NOAA,2018-07-04,23:36:00,3.107,MSL,-0.04,8551762-2018-186
2018-07-06 00:30:00-04:00,2.946,8551762,NOAA,2018-07-06,00:30:00,2.986,MSL,-0.04,8551762-2018-187
2018-07-07 13:48:00-04:00,3.379,8551762,NOAA,2018-07-07,13:48:00,3.419,MSL,-0.04,8551762-2018-188
2018-07-08 15:00:00-04:00,3.635,8551762,NOAA,2018-07-08,15:00:00,3.675,MSL,-0.04,8551762-2018-189
2018-07-09 15:54:00-04:00,3.68,8551762,NOAA,2018-07-09,15:54:00,3.72,MSL,-0.04,8551762-2018-190
2018-07-10 16:54:00-04:00,3.943,8551762,NOAA,2018-07-10,16:54:00,3.983,MSL,-0.04,8551762-2018-191
2018-07-11 17:54:00-04:00,4.422,8551762,NOAA,2018-07-11,17:54:00,4.462,MSL,-0.04,8551762-2018-192
2018-07-12 18:42:00-04:00,4.514,8551762,NOAA,2018-07-12,18:42:00,4.554,MSL,-0.04,8551762-2018-193
2018-07-13 19:42:00-04:00,4.31,8551762,NOAA,2018-07-13,19:42:00,4.35,MSL,-0.04,8551762-2018-194
2018-07-14 08:18:00-04:00,3.165,8551762,NOAA,2018-07-14,08:18:00,3.205,MSL,-0.04,8551762-2018-195
2018-07-14 20:36:00-04:00,4.084,8551762,NOAA,2018-07-14,20:36:00,4.124,MSL,-0.04,8551762-2018-196
2018-07-15 21:24:00-04:00,4.064,8551762,NOAA,2018-07-15,21:24:00,4.104,MSL,-0.04,8551762-2018-197
2018-07-16 22:18:00-04:00,3.953,8551762,NOAA,2018-07-16,22:18:00,3.993,MSL,-0.04,8551762-2018-198
2018-07-17 23:12:00-04:00,3.549,8551762,NOAA,2018-07-17,23:12:00,3.589,MSL,-0.04,8551762-2018-199
2018-07-19 12:48:00-04:00,3.343,8551762,NOAA,2018-07-19,12:48:00,3.383,MSL,-0.04,8551762-2018-200
2018-07-20 13:42:00-04:00,3.553,8551762,NOAA,2018-07-20,13:42:00,3.593,MSL,-0.04,8551762-2018-201
2018-07-21 14:12:00-04:00,4.163,8551762,NOAA,2018-07-21,14:12:00,4.203,MSL,-0.04,8551762-2018-202
2018-07-22 15:36:00-04:00,4.399,8551762,NOAA,2018-07-22,15:36:00,4.439,MSL,-0.04,8551762-2018-203
2018-07-23 16:12:00-04:00,4.232,8551762,NOAA,2018-07-23,16:12:00,4.272,MSL,-0.04,8551762-2018-204
2018-07-24 17:12:00-04:00,4.4879999999999995,8551762,NOAA,2018-07-24,17:12:00,4.528,MSL,-0.04,8551762-2018-205
2018-07-25 17:54:00-04:00,4.209,8551762,NOAA,2018-07-25,17:54:00,4.249,MSL,-0.04,8551762-2018-206
2018-07-26 18:36:00-04:00,3.917,8551762,NOAA,2018-07-26,18:36:00,3.957,MSL,-0.04,8551762-2018-207
2018-07-27 19:18:00-04:00,3.89,8551762,NOAA,2018-07-27,19:18:00,3.93,MSL,-0.04,8551762-2018-208
2018-07-28 19:48:00-04:00,3.848,8551762,NOAA,2018-07-28,19:48:00,3.888,MSL,-0.04,8551762-2018-209
2018-07-29 08:24:00-04:00,2.827,8551762,NOAA,2018-07-29,08:24:00,2.867,MSL,-0.04,8551762-2018-210
2018-07-29 20:24:00-04:00,3.818,8551762,NOAA,2018-07-29,20:24:00,3.858,MSL,-0.04,8551762-2018-211
